cartPos1,cartVel1,pendSin1,pendCos1,pendVel1,action1,noisy1,noise1,cartPos2,cartVel2,pendSin2,pendCos2,pendVel2,action2,noisy2,noise2,cartPos3,cartVel3,pendSin3,pendCos3,pendVel3,action3,noisy3,noise3,cartPos4,cartVel4,pendSin4,pendCos4,pendVel4,action4,noisy4,noise4,cartPos5,cartVel5,pendSin5,pendCos5,pendVel5,action5,noisy5,noise5
0.3408414363861084,0.5642019831217252,0.17760029435157776,0.11782407760620117,0.21232366561889648,0.7529737055301666,0.0,0.0,0.3425106883049011,0.5775005725713876,0.22361260652542114,0.08333465456962585,0.20010731220245362,0.44810862466692924,0.0,0.0,0.3445257067680359,0.5830963116425735,0.27546097338199615,0.053253740072250366,0.19292588233947755,0.09265562891960144,0.0,0.0,0.34668620824813845,0.5853802882708036,0.33188848197460175,0.0291087925434112,0.18851158618927003,0.027388304471969604,0.0,0.0,0.34890609979629517,0.5901252306424655,0.3917108476161957,0.011867374181747381,0.1828171968460083,0.2616199254989624,0.0,0.0
0.3425106883049011,0.5775005725713876,0.22361260652542114,0.08333465456962585,0.20010731220245362,0.44810862466692924,0.0,0.0,0.3445257067680359,0.5830963116425735,0.27546097338199615,0.053253740072250366,0.19292588233947755,0.09265562891960144,0.0,0.0,0.34668620824813845,0.5853802882708036,0.33188848197460175,0.0291087925434112,0.18851158618927003,0.027388304471969604,0.0,0.0,0.34890609979629517,0.5901252306424655,0.3917108476161957,0.011867374181747381,0.1828171968460083,0.2616199254989624,0.0,0.0,0.35124934911727906,0.6056373211053702,0.4543461315333843,0.002088636159896795,0.16918351650238037,0.8533754646778107,0.0,0.0
0.3445257067680359,0.5830963116425735,0.27546097338199615,0.053253740072250366,0.19292588233947755,0.09265562891960144,0.0,0.0,0.34668620824813845,0.5853802882708036,0.33188848197460175,0.0291087925434112,0.18851158618927003,0.027388304471969604,0.0,0.0,0.34890609979629517,0.5901252306424655,0.3917108476161957,0.011867374181747381,0.1828171968460083,0.2616199254989624,0.0,0.0,0.35124934911727906,0.6056373211053702,0.4543461315333843,0.002088636159896795,0.16918351650238037,0.8533754646778107,0.0,0.0,0.35399593114852906,0.6061201370679415,0.5204400550574064,0.00041797757148742676,0.16823246479034423,0.3899247422814369,0.0,0.0
0.34668620824813845,0.5853802882708036,0.33188848197460175,0.0291087925434112,0.18851158618927003,0.027388304471969604,0.0,0.0,0.34890609979629517,0.5901252306424655,0.3917108476161957,0.011867374181747381,0.1828171968460083,0.2616199254989624,0.0,0.0,0.35124934911727906,0.6056373211053702,0.4543461315333843,0.002088636159896795,0.16918351650238037,0.8533754646778107,0.0,0.0,0.35399593114852906,0.6061201370679415,0.5204400550574064,0.00041797757148742676,0.16823246479034423,0.3899247422814369,0.0,0.0,0.3567550539970398,0.6164082838938787,0.5863639488816261,0.007515221834182795,0.16013123989105224,0.9867898225784302,0.0,0.0
0.34890609979629517,0.5901252306424655,0.3917108476161957,0.011867374181747381,0.1828171968460083,0.2616199254989624,0.0,0.0,0.35124934911727906,0.6056373211053702,0.4543461315333843,0.002088636159896795,0.16918351650238037,0.8533754646778107,0.0,0.0,0.35399593114852906,0.6061201370679415,0.5204400550574064,0.00041797757148742676,0.16823246479034423,0.3899247422814369,0.0,0.0,0.3567550539970398,0.6164082838938787,0.5863639488816261,0.007515221834182795,0.16013123989105224,0.9867898225784302,0.0,0.0,0.35978165864944456,0.6038684386473435,0.6523131281137466,0.02376401424407959,0.1712268352508545,0.25976479053497314,0.0,0.0
0.35124934911727906,0.6056373211053702,0.4543461315333843,0.002088636159896795,0.16918351650238037,0.8533754646778107,0.0,0.0,0.35399593114852906,0.6061201370679415,0.5204400550574064,0.00041797757148742676,0.16823246479034423,0.3899247422814369,0.0,0.0,0.3567550539970398,0.6164082838938787,0.5863639488816261,0.007515221834182795,0.16013123989105224,0.9867898225784302,0.0,0.0,0.35978165864944456,0.6038684386473435,0.6523131281137466,0.02376401424407959,0.1712268352508545,0.25976479053497314,0.0,0.0,0.3624822378158569,0.5927327779623178,0.7134470045566559,0.047849178314208984,0.18171417713165283,0.47773149237036705,0.0,0.0
0.35399593114852906,0.6061201370679415,0.5204400550574064,0.00041797757148742676,0.16823246479034423,0.3899247422814369,0.0,0.0,0.3567550539970398,0.6164082838938787,0.5863639488816261,0.007515221834182795,0.16013123989105224,0.9867898225784302,0.0,0.0,0.35978165864944456,0.6038684386473435,0.6523131281137466,0.02376401424407959,0.1712268352508545,0.25976479053497314,0.0,0.0,0.3624822378158569,0.5927327779623178,0.7134470045566559,0.047849178314208984,0.18171417713165283,0.47773149237036705,0.0,0.0,0.3648932933807373,0.5866332420935998,0.7691293656826019,0.07861018180847168,0.1888158559799194,0.8211817741394043,0.0,0.0
0.3567550539970398,0.6164082838938787,0.5863639488816261,0.007515221834182795,0.16013123989105224,0.9867898225784302,0.0,0.0,0.35978165864944456,0.6038684386473435,0.6523131281137466,0.02376401424407959,0.1712268352508545,0.25976479053497314,0.0,0.0,0.3624822378158569,0.5927327779623178,0.7134470045566559,0.047849178314208984,0.18171417713165283,0.47773149237036705,0.0,0.0,0.3648932933807373,0.5866332420935998,0.7691293656826019,0.07861018180847168,0.1888158559799194,0.8211817741394043,0.0,0.0,0.36714576482772826,0.5641708649121798,0.8193637430667877,0.11528348922729492,0.20750072002410888,0.1434645652770996,0.0,0.0
0.35978165864944456,0.6038684386473435,0.6523131281137466,0.02376401424407959,0.1712268352508545,0.25976479053497314,0.0,0.0,0.3624822378158569,0.5927327779623178,0.7134470045566559,0.047849178314208984,0.18171417713165283,0.47773149237036705,0.0,0.0,0.3648932933807373,0.5866332420935998,0.7691293656826019,0.07861018180847168,0.1888158559799194,0.8211817741394043,0.0,0.0,0.36714576482772826,0.5641708649121798,0.8193637430667877,0.11528348922729492,0.20750072002410888,0.1434645652770996,0.0,0.0,0.36881420612335203,0.546887599504911,0.8620894551277161,0.15519392490386963,0.22222578525543207,0.37641989439725876,0.0,0.0
0.3624822378158569,0.5927327779623178,0.7134470045566559,0.047849178314208984,0.18171417713165283,0.47773149237036705,0.0,0.0,0.3648932933807373,0.5866332420935998,0.7691293656826019,0.07861018180847168,0.1888158559799194,0.8211817741394043,0.0,0.0,0.36714576482772826,0.5641708649121798,0.8193637430667877,0.11528348922729492,0.20750072002410888,0.1434645652770996,0.0,0.0,0.36881420612335203,0.546887599504911,0.8620894551277161,0.15519392490386963,0.22222578525543207,0.37641989439725876,0.0,0.0,0.3700332760810852,0.5376295034702008,0.898089200258255,0.19746902585029602,0.2318578481674194,0.7710615992546082,0.0,0.0
0.3648932933807373,0.5866332420935998,0.7691293656826019,0.07861018180847168,0.1888158559799194,0.8211817741394043,0.0,0.0,0.36714576482772826,0.5641708649121798,0.8193637430667877,0.11528348922729492,0.20750072002410888,0.1434645652770996,0.0,0.0,0.36881420612335203,0.546887599504911,0.8620894551277161,0.15519392490386963,0.22222578525543207,0.37641989439725876,0.0,0.0,0.3700332760810852,0.5376295034702008,0.898089200258255,0.19746902585029602,0.2318578481674194,0.7710615992546082,0.0,0.0,0.37101165056228635,0.5153866077844913,0.9281879365444183,0.24182352423667908,0.2476792812347412,0.030790984630584717,0.0,0.0
0.36714576482772826,0.5641708649121798,0.8193637430667877,0.11528348922729492,0.20750072002410888,0.1434645652770996,0.0,0.0,0.36881420612335203,0.546887599504911,0.8620894551277161,0.15519392490386963,0.22222578525543207,0.37641989439725876,0.0,0.0,0.3700332760810852,0.5376295034702008,0.898089200258255,0.19746902585029602,0.2318578481674194,0.7710615992546082,0.0,0.0,0.37101165056228635,0.5153866077844913,0.9281879365444183,0.24182352423667908,0.2476792812347412,0.030790984630584717,0.0,0.0,0.37141170501708987,0.5291787363015689,0.952021986246109,0.2862803041934967,0.2563497304916382,0.7605638802051544,0.2850993165759872,1.0
0.36881420612335203,0.546887599504911,0.8620894551277161,0.15519392490386963,0.22222578525543207,0.37641989439725876,0.0,0.0,0.3700332760810852,0.5376295034702008,0.898089200258255,0.19746902585029602,0.2318578481674194,0.7710615992546082,0.0,0.0,0.37101165056228635,0.5153866077844913,0.9281879365444183,0.24182352423667908,0.2476792812347412,0.030790984630584717,0.0,0.0,0.37141170501708987,0.5291787363015689,0.952021986246109,0.2862803041934967,0.2563497304916382,0.7605638802051544,0.2850993165759872,1.0,0.3716001510620117,0.47670929019267744,0.9706731140613556,0.3312789052724838,0.2654658079147339,0.5936960875988007,-0.26346347086057714,1.0
0.3700332760810852,0.5376295034702008,0.898089200258255,0.19746902585029602,0.2318578481674194,0.7710615992546082,0.0,0.0,0.37101165056228635,0.5153866077844913,0.9281879365444183,0.24182352423667908,0.2476792812347412,0.030790984630584717,0.0,0.0,0.37141170501708987,0.5291787363015689,0.952021986246109,0.2862803041934967,0.2563497304916382,0.7605638802051544,0.2850993165759872,1.0,0.3716001510620117,0.47670929019267744,0.9706731140613556,0.3312789052724838,0.2654658079147339,0.5936960875988007,-0.26346347086057714,1.0,0.371521520614624,0.5146011607005045,0.9844085872173309,0.3761116564273834,0.27232916355133063,0.9332157075405121,0.2806162060314249,1.0
0.37101165056228635,0.5153866077844913,0.9281879365444183,0.24182352423667908,0.2476792812347412,0.030790984630584717,0.0,0.0,0.37141170501708987,0.5291787363015689,0.952021986246109,0.2862803041934967,0.2563497304916382,0.7605638802051544,0.2850993165759872,1.0,0.3716001510620117,0.47670929019267744,0.9706731140613556,0.3312789052724838,0.2654658079147339,0.5936960875988007,-0.26346347086057714,1.0,0.371521520614624,0.5146011607005045,0.9844085872173309,0.3761116564273834,0.27232916355133063,0.9332157075405121,0.2806162060314249,1.0,0.37133991718292236,0.4825698504081139,0.9936679899692535,0.42067836225032806,0.2803781270980835,0.48303457349538803,0.0,0.0
0.37141170501708987,0.5291787363015689,0.952021986246109,0.2862803041934967,0.2563497304916382,0.7605638802051544,0.2850993165759872,1.0,0.3716001510620117,0.47670929019267744,0.9706731140613556,0.3312789052724838,0.2654658079147339,0.5936960875988007,-0.26346347086057714,1.0,0.371521520614624,0.5146011607005045,0.9844085872173309,0.3761116564273834,0.27232916355133063,0.9332157075405121,0.2806162060314249,1.0,0.37133991718292236,0.4825698504081139,0.9936679899692535,0.42067836225032806,0.2803781270980835,0.48303457349538803,0.0,0.0,0.3708867311477661,0.46943002251478344,0.9987236261367798,0.4642966017127037,0.28813159465789795,0.25315438210964203,0.0,0.0
0.3716001510620117,0.47670929019267744,0.9706731140613556,0.3312789052724838,0.2654658079147339,0.5936960875988007,-0.26346347086057714,1.0,0.371521520614624,0.5146011607005045,0.9844085872173309,0.3761116564273834,0.27232916355133063,0.9332157075405121,0.2806162060314249,1.0,0.37133991718292236,0.4825698504081139,0.9936679899692535,0.42067836225032806,0.2803781270980835,0.48303457349538803,0.0,0.0,0.3708867311477661,0.46943002251478344,0.9987236261367798,0.4642966017127037,0.28813159465789795,0.25315438210964203,0.0,0.0,0.37009191513061523,0.4659702479839325,0.9999559223651886,0.5066396757028997,0.2944541692733765,0.8239555358886719,0.0,0.0
0.371521520614624,0.5146011607005045,0.9844085872173309,0.3761116564273834,0.27232916355133063,0.9332157075405121,0.2806162060314249,1.0,0.37133991718292236,0.4825698504081139,0.9936679899692535,0.42067836225032806,0.2803781270980835,0.48303457349538803,0.0,0.0,0.3708867311477661,0.46943002251478344,0.9987236261367798,0.4642966017127037,0.28813159465789795,0.25315438210964203,0.0,0.0,0.37009191513061523,0.4659702479839325,0.9999559223651886,0.5066396757028997,0.2944541692733765,0.8239555358886719,0.0,0.0,0.36920713186264037,0.4551373628469614,0.9977217614650726,0.5476764962077141,0.30047423839569093,0.29819658398628235,0.0,0.0
0.37133991718292236,0.4825698504081139,0.9936679899692535,0.42067836225032806,0.2803781270980835,0.48303457349538803,0.0,0.0,0.3708867311477661,0.46943002251478344,0.9987236261367798,0.4642966017127037,0.28813159465789795,0.25315438210964203,0.0,0.0,0.37009191513061523,0.4659702479839325,0.9999559223651886,0.5066396757028997,0.2944541692733765,0.8239555358886719,0.0,0.0,0.36920713186264037,0.4551373628469614,0.9977217614650726,0.5476764962077141,0.30047423839569093,0.29819658398628235,0.0,0.0,0.3680407047271729,0.44420721897712123,0.9923363924026489,0.5872059017419815,0.30573697090148927,0.24711966514587397,0.0,0.0
0.3708867311477661,0.46943002251478344,0.9987236261367798,0.4642966017127037,0.28813159465789795,0.25315438210964203,0.0,0.0,0.37009191513061523,0.4659702479839325,0.9999559223651886,0.5066396757028997,0.2944541692733765,0.8239555358886719,0.0,0.0,0.36920713186264037,0.4551373628469614,0.9977217614650726,0.5476764962077141,0.30047423839569093,0.29819658398628235,0.0,0.0,0.3680407047271729,0.44420721897712123,0.9923363924026489,0.5872059017419815,0.30573697090148927,0.24711966514587397,0.0,0.0,0.3665900945663452,0.4441589804796072,0.9840812385082245,0.6251613646745682,0.31177356243133547,0.9075689911842346,0.0,0.0
0.37009191513061523,0.4659702479839325,0.9999559223651886,0.5066396757028997,0.2944541692733765,0.8239555358886719,0.0,0.0,0.36920713186264037,0.4551373628469614,0.9977217614650726,0.5476764962077141,0.30047423839569093,0.29819658398628235,0.0,0.0,0.3680407047271729,0.44420721897712123,0.9923363924026489,0.5872059017419815,0.30573697090148927,0.24711966514587397,0.0,0.0,0.3665900945663452,0.4441589804796072,0.9840812385082245,0.6251613646745682,0.31177356243133547,0.9075689911842346,0.0,0.0,0.3651382327079773,0.44064921599168044,0.9732952415943146,0.6612191200256348,0.3170018196105957,0.6405874341726303,0.0,0.0
0.36920713186264037,0.4551373628469614,0.9977217614650726,0.5476764962077141,0.30047423839569093,0.29819658398628235,0.0,0.0,0.3680407047271729,0.44420721897712123,0.9923363924026489,0.5872059017419815,0.30573697090148927,0.24711966514587397,0.0,0.0,0.3665900945663452,0.4441589804796072,0.9840812385082245,0.6251613646745682,0.31177356243133547,0.9075689911842346,0.0,0.0,0.3651382327079773,0.44064921599168044,0.9732952415943146,0.6612191200256348,0.3170018196105957,0.6405874341726303,0.0,0.0,0.3635951042175293,0.43170299896827113,0.9602372348308563,0.6954013407230377,0.3204677700996399,0.2615083307027817,0.0,0.0
0.3680407047271729,0.44420721897712123,0.9923363924026489,0.5872059017419815,0.30573697090148927,0.24711966514587397,0.0,0.0,0.3665900945663452,0.4441589804796072,0.9840812385082245,0.6251613646745682,0.31177356243133547,0.9075689911842346,0.0,0.0,0.3651382327079773,0.44064921599168044,0.9732952415943146,0.6612191200256348,0.3170018196105957,0.6405874341726303,0.0,0.0,0.3635951042175293,0.43170299896827113,0.9602372348308563,0.6954013407230377,0.3204677700996399,0.2615083307027817,0.0,0.0,0.36181938648223877,0.4193027294599093,0.9450307190418243,0.727920264005661,0.3221797585487366,0.025494247674942017,0.0,0.0
0.3665900945663452,0.4441589804796072,0.9840812385082245,0.6251613646745682,0.31177356243133547,0.9075689911842346,0.0,0.0,0.3651382327079773,0.44064921599168044,0.9732952415943146,0.6612191200256348,0.3170018196105957,0.6405874341726303,0.0,0.0,0.3635951042175293,0.43170299896827113,0.9602372348308563,0.6954013407230377,0.3204677700996399,0.2615083307027817,0.0,0.0,0.36181938648223877,0.4193027294599093,0.9450307190418243,0.727920264005661,0.3221797585487366,0.025494247674942017,0.0,0.0,0.3597212553024292,0.41411484204805815,0.9277075827121735,0.7589714527130127,0.3257210850715637,0.4468396119773388,0.0,0.0
0.3651382327079773,0.44064921599168044,0.9732952415943146,0.6612191200256348,0.3170018196105957,0.6405874341726303,0.0,0.0,0.3635951042175293,0.43170299896827113,0.9602372348308563,0.6954013407230377,0.3204677700996399,0.2615083307027817,0.0,0.0,0.36181938648223877,0.4193027294599093,0.9450307190418243,0.727920264005661,0.3221797585487366,0.025494247674942017,0.0,0.0,0.3597212553024292,0.41411484204805815,0.9277075827121735,0.7589714527130127,0.3257210850715637,0.4468396119773388,0.0,0.0,0.35748823881149294,0.40618478334867036,0.9086300432682037,0.7881344854831696,0.3276339888572693,0.2610194981098175,0.0,0.0
0.3635951042175293,0.43170299896827113,0.9602372348308563,0.6954013407230377,0.3204677700996399,0.2615083307027817,0.0,0.0,0.36181938648223877,0.4193027294599093,0.9450307190418243,0.727920264005661,0.3221797585487366,0.025494247674942017,0.0,0.0,0.3597212553024292,0.41411484204805815,0.9277075827121735,0.7589714527130127,0.3257210850715637,0.4468396119773388,0.0,0.0,0.35748823881149294,0.40618478334867036,0.9086300432682037,0.7881344854831696,0.3276339888572693,0.2610194981098175,0.0,0.0,0.35504904985427854,0.4084981404818021,0.8878090977668762,0.8156011700630188,0.33373308181762695,0.8301990032196045,0.0,0.0
0.36181938648223877,0.4193027294599093,0.9450307190418243,0.727920264005661,0.3221797585487366,0.025494247674942017,0.0,0.0,0.3597212553024292,0.41411484204805815,0.9277075827121735,0.7589714527130127,0.3257210850715637,0.4468396119773388,0.0,0.0,0.35748823881149294,0.40618478334867036,0.9086300432682037,0.7881344854831696,0.3276339888572693,0.2610194981098175,0.0,0.0,0.35504904985427854,0.4084981404818021,0.8878090977668762,0.8156011700630188,0.33373308181762695,0.8301990032196045,0.0,0.0,0.35267000198364257,0.40492420013134295,0.8659776151180267,0.8406763672828674,0.33666054010391233,0.4636121839284897,0.0,0.0
0.3597212553024292,0.41411484204805815,0.9277075827121735,0.7589714527130127,0.3257210850715637,0.4468396119773388,0.0,0.0,0.35748823881149294,0.40618478334867036,0.9086300432682037,0.7881344854831696,0.3276339888572693,0.2610194981098175,0.0,0.0,0.35504904985427854,0.4084981404818021,0.8878090977668762,0.8156011700630188,0.33373308181762695,0.8301990032196045,0.0,0.0,0.35267000198364257,0.40492420013134295,0.8659776151180267,0.8406763672828674,0.33666054010391233,0.4636121839284897,0.0,0.0,0.35019803047180176,0.4031531627361591,0.8429542183876038,0.8638439178466797,0.3401724696159363,0.5412578545510769,0.0,0.0
0.35748823881149294,0.40618478334867036,0.9086300432682037,0.7881344854831696,0.3276339888572693,0.2610194981098175,0.0,0.0,0.35504904985427854,0.4084981404818021,0.8878090977668762,0.8156011700630188,0.33373308181762695,0.8301990032196045,0.0,0.0,0.35267000198364257,0.40492420013134295,0.8659776151180267,0.8406763672828674,0.33666054010391233,0.4636121839284897,0.0,0.0,0.35019803047180176,0.4031531627361591,0.8429542183876038,0.8638439178466797,0.3401724696159363,0.5412578545510769,0.0,0.0,0.34768000841140745,0.39737918743720424,0.8190085291862488,0.8850111067295074,0.34096838235855104,0.31127792596817017,0.0,0.0
0.35504904985427854,0.4084981404818021,0.8878090977668762,0.8156011700630188,0.33373308181762695,0.8301990032196045,0.0,0.0,0.35267000198364257,0.40492420013134295,0.8659776151180267,0.8406763672828674,0.33666054010391233,0.4636121839284897,0.0,0.0,0.35019803047180176,0.4031531627361591,0.8429542183876038,0.8638439178466797,0.3401724696159363,0.5412578545510769,0.0,0.0,0.34768000841140745,0.39737918743720424,0.8190085291862488,0.8850111067295074,0.34096838235855104,0.31127792596817017,0.0,0.0,0.34501186609268186,0.38705166486593395,0.7938882410526276,0.9045116901397705,0.3384228706359863,0.07447728514671326,0.0,0.0
0.35267000198364257,0.40492420013134295,0.8659776151180267,0.8406763672828674,0.33666054010391233,0.4636121839284897,0.0,0.0,0.35019803047180176,0.4031531627361591,0.8429542183876038,0.8638439178466797,0.3401724696159363,0.5412578545510769,0.0,0.0,0.34768000841140745,0.39737918743720424,0.8190085291862488,0.8850111067295074,0.34096838235855104,0.31127792596817017,0.0,0.0,0.34501186609268186,0.38705166486593395,0.7938882410526276,0.9045116901397705,0.3384228706359863,0.07447728514671326,0.0,0.0,0.3420752167701721,0.3899408670572134,0.7671489119529724,0.9226481318473816,0.3439295172691345,0.7309487909078598,0.0,0.0
0.35019803047180176,0.4031531627361591,0.8429542183876038,0.8638439178466797,0.3401724696159363,0.5412578545510769,0.0,0.0,0.34768000841140745,0.39737918743720424,0.8190085291862488,0.8850111067295074,0.34096838235855104,0.31127792596817017,0.0,0.0,0.34501186609268186,0.38705166486593395,0.7938882410526276,0.9045116901397705,0.3384228706359863,0.07447728514671326,0.0,0.0,0.3420752167701721,0.3899408670572134,0.7671489119529724,0.9226481318473816,0.3439295172691345,0.7309487909078598,0.0,0.0,0.3392136812210083,0.380816991512592,0.7402604818344116,0.9384916126728058,0.3409424662590027,0.13171547651290894,0.0,0.0
0.34768000841140745,0.39737918743720424,0.8190085291862488,0.8850111067295074,0.34096838235855104,0.31127792596817017,0.0,0.0,0.34501186609268186,0.38705166486593395,0.7938882410526276,0.9045116901397705,0.3384228706359863,0.07447728514671326,0.0,0.0,0.3420752167701721,0.3899408670572134,0.7671489119529724,0.9226481318473816,0.3439295172691345,0.7309487909078598,0.0,0.0,0.3392136812210083,0.380816991512592,0.7402604818344116,0.9384916126728058,0.3409424662590027,0.13171547651290894,0.0,0.0,0.3361149191856384,0.38760321873884934,0.7118950337171555,0.9528802335262299,0.3487271785736084,0.8744282722473145,0.0,0.0
0.34501186609268186,0.38705166486593395,0.7938882410526276,0.9045116901397705,0.3384228706359863,0.07447728514671326,0.0,0.0,0.3420752167701721,0.3899408670572134,0.7671489119529724,0.9226481318473816,0.3439295172691345,0.7309487909078598,0.0,0.0,0.3392136812210083,0.380816991512592,0.7402604818344116,0.9384916126728058,0.3409424662590027,0.13171547651290894,0.0,0.0,0.3361149191856384,0.38760321873884934,0.7118950337171555,0.9528802335262299,0.3487271785736084,0.8744282722473145,0.0,0.0,0.3331925988197327,0.3971120577592116,0.6841205805540085,0.9648651480674744,0.35832602977752687,0.9663141965866089,0.0,0.0
0.3420752167701721,0.3899408670572134,0.7671489119529724,0.9226481318473816,0.3439295172691345,0.7309487909078598,0.0,0.0,0.3392136812210083,0.380816991512592,0.7402604818344116,0.9384916126728058,0.3409424662590027,0.13171547651290894,0.0,0.0,0.3361149191856384,0.38760321873884934,0.7118950337171555,0.9528802335262299,0.3487271785736084,0.8744282722473145,0.0,0.0,0.3331925988197327,0.3971120577592116,0.6841205805540085,0.9648651480674744,0.35832602977752687,0.9663141965866089,0.0,0.0,0.3305175185203552,0.39488086333641637,0.6574953943490982,0.9745473563671112,0.3589006543159485,0.42095131427049637,0.0,0.0
0.3392136812210083,0.380816991512592,0.7402604818344116,0.9384916126728058,0.3409424662590027,0.13171547651290894,0.0,0.0,0.3361149191856384,0.38760321873884934,0.7118950337171555,0.9528802335262299,0.3487271785736084,0.8744282722473145,0.0,0.0,0.3331925988197327,0.3971120577592116,0.6841205805540085,0.9648651480674744,0.35832602977752687,0.9663141965866089,0.0,0.0,0.3305175185203552,0.39488086333641637,0.6574953943490982,0.9745473563671112,0.3589006543159485,0.42095131427049637,0.0,0.0,0.3277844190597534,0.3944930388377263,0.6304755061864853,0.9826760292053223,0.3605348467826843,0.49668234889395535,0.0,0.0
0.3361149191856384,0.38760321873884934,0.7118950337171555,0.9528802335262299,0.3487271785736084,0.8744282722473145,0.0,0.0,0.3331925988197327,0.3971120577592116,0.6841205805540085,0.9648651480674744,0.35832602977752687,0.9663141965866089,0.0,0.0,0.3305175185203552,0.39488086333641637,0.6574953943490982,0.9745473563671112,0.3589006543159485,0.42095131427049637,0.0,0.0,0.3277844190597534,0.3944930388377263,0.6304755061864853,0.9826760292053223,0.3605348467826843,0.49668234889395535,0.0,0.0,0.3250412344932556,0.3922480803269606,0.6033599004149437,0.989200085401535,0.36037559509277345,0.412739060819149,0.0,0.0
0.3331925988197327,0.3971120577592116,0.6841205805540085,0.9648651480674744,0.35832602977752687,0.9663141965866089,0.0,0.0,0.3305175185203552,0.39488086333641637,0.6574953943490982,0.9745473563671112,0.3589006543159485,0.42095131427049637,0.0,0.0,0.3277844190597534,0.3944930388377263,0.6304755061864853,0.9826760292053223,0.3605348467826843,0.49668234889395535,0.0,0.0,0.3250412344932556,0.3922480803269606,0.6033599004149437,0.989200085401535,0.36037559509277345,0.412739060819149,0.0,0.0,0.32223968505859374,0.38743285032419056,0.5758912339806557,0.994206964969635,0.357816481590271,0.30348172783851624,0.0,0.0
0.3305175185203552,0.39488086333641637,0.6574953943490982,0.9745473563671112,0.3589006543159485,0.42095131427049637,0.0,0.0,0.3277844190597534,0.3944930388377263,0.6304755061864853,0.9826760292053223,0.3605348467826843,0.49668234889395535,0.0,0.0,0.3250412344932556,0.3922480803269606,0.6033599004149437,0.989200085401535,0.36037559509277345,0.412739060819149,0.0,0.0,0.32223968505859374,0.38743285032419056,0.5758912339806557,0.994206964969635,0.357816481590271,0.30348172783851624,0.0,0.0,0.31931294202804567,0.3834180740209726,0.5476764440536499,0.9977217614650726,0.3555238366127014,0.33652688562870026,0.0,0.0
0.3277844190597534,0.3944930388377263,0.6304755061864853,0.9826760292053223,0.3605348467826843,0.49668234889395535,0.0,0.0,0.3250412344932556,0.3922480803269606,0.6033599004149437,0.989200085401535,0.36037559509277345,0.412739060819149,0.0,0.0,0.32223968505859374,0.38743285032419056,0.5758912339806557,0.994206964969635,0.357816481590271,0.30348172783851624,0.0,0.0,0.31931294202804567,0.3834180740209726,0.5476764440536499,0.9977217614650726,0.3555238366127014,0.33652688562870026,0.0,0.0,0.31628180742263795,0.38130862896259016,0.5188492890447378,0.9996445775032043,0.3544029474258423,0.4126654267311096,0.0,0.0
0.3250412344932556,0.3922480803269606,0.6033599004149437,0.989200085401535,0.36037559509277345,0.412739060819149,0.0,0.0,0.32223968505859374,0.38743285032419056,0.5758912339806557,0.994206964969635,0.357816481590271,0.30348172783851624,0.0,0.0,0.31931294202804567,0.3834180740209726,0.5476764440536499,0.9977217614650726,0.3555238366127014,0.33652688562870026,0.0,0.0,0.31628180742263795,0.38130862896259016,0.5188492890447378,0.9996445775032043,0.3544029474258423,0.4126654267311096,0.0,0.0,0.3131958365440369,0.3894878900968112,0.48973506689071655,0.9998946189880371,0.36127524375915526,0.8275042772293091,0.0,0.0
0.32223968505859374,0.38743285032419056,0.5758912339806557,0.994206964969635,0.357816481590271,0.30348172783851624,0.0,0.0,0.31931294202804567,0.3834180740209726,0.5476764440536499,0.9977217614650726,0.3555238366127014,0.33652688562870026,0.0,0.0,0.31628180742263795,0.38130862896259016,0.5188492890447378,0.9996445775032043,0.3544029474258423,0.4126654267311096,0.0,0.0,0.3131958365440369,0.3894878900968112,0.48973506689071655,0.9998946189880371,0.36127524375915526,0.8275042772293091,0.0,0.0,0.31032252311706543,0.3902990176127507,0.4620259962975979,0.9985558986663818,0.36180814504623415,0.5248153898864985,0.0,0.0
0.31931294202804567,0.3834180740209726,0.5476764440536499,0.9977217614650726,0.3555238366127014,0.33652688562870026,0.0,0.0,0.31628180742263795,0.38130862896259016,0.5188492890447378,0.9996445775032043,0.3544029474258423,0.4126654267311096,0.0,0.0,0.3131958365440369,0.3894878900968112,0.48973506689071655,0.9998946189880371,0.36127524375915526,0.8275042772293091,0.0,0.0,0.31032252311706543,0.3902990176127507,0.4620259962975979,0.9985558986663818,0.36180814504623415,0.5248153898864985,0.0,0.0,0.3074702978134155,0.37864495240725005,0.43453948199748993,0.9956963956356049,0.35190043449401853,0.014323770999908392,0.0,0.0
0.31628180742263795,0.38130862896259016,0.5188492890447378,0.9996445775032043,0.3544029474258423,0.4126654267311096,0.0,0.0,0.3131958365440369,0.3894878900968112,0.48973506689071655,0.9998946189880371,0.36127524375915526,0.8275042772293091,0.0,0.0,0.31032252311706543,0.3902990176127507,0.4620259962975979,0.9985558986663818,0.36180814504623415,0.5248153898864985,0.0,0.0,0.3074702978134155,0.37864495240725005,0.43453948199748993,0.9956963956356049,0.35190043449401853,0.014323770999908392,0.0,0.0,0.3043150663375854,0.3787666926017174,0.40530651807785034,0.990951269865036,0.35119497776031494,0.4865480875596404,0.0,0.0
